!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:15
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
22165000,-42.877739,-174.4381,-8.5771933,177.83749,-64.544594,-157.98727,-66.082825,13.866996,-8.5702677,177.92291,-48.499969,-56.044865,-97.178757,76.578453,-66.063156,-142.0291,-67.525352,-85.438835,-65.820984,52.307339,-0.026214467,-0.17110947,-64.604355,-102.98444,-87.419868,-115.23727,-66.921471,-156.1532,-66.568489,-113.34054,0.052597851,-0.041415799
22476250,-42.740829,-157.16617,-8.6403875,122.69781,-68.667259,-165.2926,-80.291145,-58.017246,-8.6436481,122.6593,-48.853718,-63.48764,-78.220497,2.234277,-67.256203,-9.373127,-60.606827,74.629234,-74.433571,-166.20702,-0.031564847,-0.19191054,-77.067703,96.681961,-65.878685,80.373352,-76.826279,-41.471474,-63.864056,-96.415215,0.027021477,-0.1353305
22787500,-38.430218,-157.3199,-8.7099438,67.406128,-80.005753,-29.806911,-75.248085,-60.897064,-8.7056055,67.452324,-55.387268,-56.253056,-69.155045,8.2747183,-73.486465,-72.043991,-67.672676,-129.8483,-74.200279,-143.46573,-0.015244048,-0.16590561,-63.66045,148.83525,-71.746742,163.1835,-70.726784,174.68857,-62.985073,144.30223,0.036215775,-0.11301833
23098750,-36.262222,-173.4812,-8.7680616,12.224286,-64.503548,164.91724,-69.31646,-114.40241,-8.7385979,12.12728,-44.806274,-39.677673,-71.14637,-157.08124,-79.711838,-79.019089,-65.743591,-135.89212,-65.119492,86.96907,-0.029445222,-0.1399747,-70.571182,-98.732086,-64.346878,70.812462,-60.487522,10.704329,-66.789841,-73.55938,0.0388637,-0.13593648
23410000,-35.681793,175.93816,-8.8175726,-42.898052,-76.522728,12.793496,-68.608627,-31.152151,-8.8157949,-42.906754,-42.239681,-84.79586,-66.090759,135.10643,-66.825462,-105.22411,-60.775227,119.1645,-70.174088,-154.87112,-0.015062473,-0.14394543,-67.767525,150.00499,-66.633339,-30.570919,-70.244385,-10.070904,-64.540237,-53.338146,0.033224072,-0.16381286
23721250,-34.910252,160.93159,-8.8770266,-98.118889,-66.049782,-115.95511,-83.461197,143.74838,-8.8808212,-98.208923,-42.532059,-142.86696,-73.746719,-81.148483,-82.84594,-134.01671,-71.904358,-87.009499,-70.983696,-79.470169,-0.021451008,-0.14385854,-80.06546,86.657005,-71.363525,-76.784164,-69.938057,84.432663,-69.827194,69.957008,0.025130248,-0.036824353
24032500,-35.878983,142.8851,-8.9401608,-153.55289,-73.525787,14.386841,-62.643242,71.000648,-8.9371729,-153.56972,-47.829826,121.20975,-71.183739,-129.823,-72.571442,-85.920166,-64.517342,129.95793,-65.948318,100.22707,-0.028878149,-0.15091424,-64.678001,147.50003,-65.612061,111.56343,-66.797264,-144.96251,-71.672417,-4.6618481,0.042468321,-0.024815395
24343750,-38.400242,122.60567,-9.0141325,151.41069,-67.499619,-6.6435533,-68.599152,164.9236,-8.9956732,151.32565,-47.031219,23.155994,-77.703011,81.262207,-65.185608,-131.72939,-73.081085,79.850929,-76.080025,171.91304,-0.034394622,-0.23583099,-62.50922,-44.318707,-70.039574,48.416386,-75.782669,-94.093407,-74.151527,119.83401,0.03293635,-0.086464889
24655000,-46.67812,140.92323,-9.0605259,96.299194,-63.607067,42.04512,-80.40638,-38.867897,-9.0754108,96.243095,-42.816368,-49.144821,-63.498486,-175.15802,-63.518673,-111.82426,-74.833626,-69.167816,-66.454803,67.005959,-0.020201208,-0.18317352,-67.421761,26.061941,-65.865593,105.7685,-63.483559,11.188748,-62.110031,-30.615896,0.024252027,-0.22968094
24966250,-40.30695,-157.38539,-9.1053028,40.916756,-66.037079,-48.622585,-72.685226,65.444969,-9.1083527,40.984737,-40.304539,-72.867012,-71.78434,35.625191,-63.626556,-1.0111995,-82.416092,-29.781084,-67.489998,-135.86493,-0.021306111,-0.22820134,-62.543285,63.229965,-72.855339,-178.18272,-64.841339,-102.44761,-64.690659,108.42159,0.041900747,-0.20349859
25277500,-34.535271,-177.59068,-9.1752758,-14.311907,-68.93618,-104.29878,-64.214714,-89.663734,-9.1722174,-14.276645,-35.723972,-99.285362,-67.17907,-3.9821191,-71.696213,84.004402,-69.171707,63.721794,-76.108406,156.48016,-0.019195907,-0.15862207,-63.076916,15.109493,-61.940769,-28.434849,-67.472939,99.923813,-64.382996,142.02087,0.049993601,-0.024636861
25588750,-31.443264,156.68573,-9.273263,-69.564079,-66.787567,-94.79393,-65.22966,-40.014973,-9.2530079,-69.473701,-32.279163,-143.28026,-71.430611,-66.894386,-68.200325,-78.152245,-73.602776,9.5224285,-68.95076,-13.997388,-0.01789451,-0.1678886,-72.098892,-69.022354,-75.507629,-139.0799,-69.747276,30.528242,-106.84922,-10.490307,0.024005927,-0.21344145
25900000,-30.376686,124.39902,-9.3177958,-124.68474,-75.056694,89.518021,-72.261703,27.43177,-9.3041592,-124.59854,-31.551573,174.27634,-62.753738,-117.41217,-69.497559,-142.53636,-73.356735,-22.241306,-83.79686,-83.669785,-0.029588306,-0.16269793,-67.417938,-49.844738,-64.050804,154.53627,-75.723991,-178.14821,-63.426991,100.6785,0.03834492,-0.10290771
26211250,-31.563414,90.867661,-9.3698797,-179.79713,-81.15696,79.908203,-66.147301,-123.51443,-9.3459129,-179.8806,-32.758301,132.99356,-68.675987,37.765652,-72.684349,25.163237,-72.103012,-136.04872,-67.451393,-48.706566,-0.01515183,-0.18907106,-60.849571,119.7898,-69.785294,123.58781,-62.311527,-102.03075,-66.600388,133.69112,0.0429333,-0.11366833
26522500,-35.874485,67.684792,-9.4090977,125.00036,-81.600441,-98.885201,-66.817619,161.38109,-9.4215317,124.95621,-36.464497,109.88899,-71.411766,-165.68211,-66.042313,-103.93241,-75.742149,96.190582,-75.187828,132.28716,-0.01362027,-0.17980331,-69.774353,83.94677,-64.184479,-175.28008,-89.549057,113.68597,-70.466751,-162.09938,0.032074094,-0.089866206
26833750,-39.11425,70.775429,-9.4964132,69.877258,-74.963417,6.8822384,-76.829346,-27.786676,-9.4936161,69.848129,-39.156681,112.6273,-76.880463,92.570404,-73.56514,76.044487,-66.083344,142.68706,-60.200436,-91.605385,-0.015390821,-0.084061138,-61.450874,159.97392,-64.99823,126.77316,-66.530701,-10.991773,-66.312637,145.70857,0.039415769,-0.18976952
27145000,-40.654243,69.777122,-9.5472469,14.762723,-59.317448,99.539055,-67.999298,-13.452818,-9.5143766,14.841515,-37.919106,111.28188,-63.622864,-17.696615,-72.049812,-130.91853,-67.060585,40.379589,-70.217972,-164.8371,-0.0082206167,-0.12507844,-68.289268,-41.719433,-78.054611,-59.942272,-68.039536,-46.48959,-72.922653,-166.10155,0.037923075,-0.041326236
27456250,-45.310623,63.973534,-9.5670595,-40.549114,-64.83699,-9.5858526,-68.636269,-145.68576,-9.5869741,-40.485889,-38.957207,106.92003,-67.122169,-70.654236,-70.343124,35.098442,-61.511677,-46.677132,-67.962418,-104.38154,-0.021231454,-0.15293778,-64.90757,48.847317,-66.156952,29.212555,-64.552887,47.652527,-66.74633,162.56812,0.041994579,-0.12000208
27767500,-46.482796,128.88864,-9.6489983,-95.826759,-67.093941,35.71471,-69.214203,-6.8642173,-9.6492825,-95.873512,-37.477947,111.66727,-72.566727,103.90137,-58.308296,-129.64085,-76.468834,-81.349037,-61.235413,-23.509178,-0.033351857,-0.13226478,-71.563881,156.63463,-65.206871,-21.255642,-64.215584,61.109295,-70.267349,39.121479,0.037851222,-0.1921397
28078750,-39.425797,107.55386,-9.7202349,-150.97404,-70.611046,-101.06417,-68.510941,157.00293,-9.7009783,-150.83504,-36.083408,92.221741,-64.54216,26.915977,-73.156937,31.839399,-79.918335,103.11662,-69.671204,96.566711,-0.027019,-0.23995797,-66.906204,-100.8475,-62.084454,145.17038,-65.583946,130.92632,-79.826752,-13.943024,0.029815901,-0.15477964
28390000,-38.927811,74.492538,-9.7544518,153.9783,-75.349464,36.97905,-60.771172,-80.289734,-9.7319613,153.94125,-36.68449,76.569412,-66.134033,-71.83223,-65.19519,-128.63736,-66.836212,-50.46175,-69.360619,-17.262632,-0.020444637,-0.16044974,-72.652748,-115.2566,-67.958611,-179.35449,-63.025082,-162.58069,-61.217491,-50.955555,0.037594602,-0.15401372
28701250,-43.053108,57.554951,-9.8122368,98.672005,-65.599579,66.528618,-69.881546,-54.361702,-9.7989931,98.640167,-39.410339,65.796387,-67.683083,36.960018,-65.699951,-102.59783,-59.195892,-29.56657,-64.880852,19.54776,-0.025234852,-0.21717659,-68.013092,165.91669,-69.384781,-1.768399,-65.457306,-68.819565,-68.062286,-92.531235,0.045399357,-0.1997934
29012500,-41.851624,77.120514,-9.8772058,43.366882,-63.203533,-87.31604,-65.709991,-128.12218,-9.8645525,43.424656,-39.028355,95.412796,-69.038551,-155.98512,-71.75827,-142.49992,-63.819107,-170.46994,-65.621239,151.69659,-0.018805914,-0.15803228,-62.593872,-170.84544,-72.369812,169.15384,-65.123642,129.71938,-75.637207,53.178913,0.05501651,0.054759733
29323750,-39.55545,42.29707,-9.9385405,-11.600663,-62.857327,-137.73915,-71.118034,-100.43792,-9.9581299,-11.673558,-38.046238,74.822968,-67.715263,25.867344,-70.438606,1.8238661,-60.363037,147.62422,-70.494789,-102.4087,-0.031693138,-0.1691581,-64.143028,179.27477,-63.113422,107.6813,-69.278343,108.91273,-62.075928,-53.956882,0.0345756,-0.24418788
29635000,-43.171417,12.015214,-9.9812298,-66.729301,-60.675575,11.954573,-67.359787,-161.88634,-9.9863672,-66.70887,-39.333828,66.336906,-68.72187,124.14506,-62.986553,-117.79028,-61.347336,-158.38812,-65.931107,100.1937,-0.017638227,-0.26136065,-72.519852,-72.107216,-65.178741,-82.810692,-64.245804,103.73367,-60.958775,164.68254,0.041215148,-0.17242108
29946250,-48.030945,9.4228354,-10.014344,-122.12631,-71.77758,22.681252,-66.398605,-19.730963,-10.02002,-121.91612,-38.978592,73.693878,-66.743134,179.34363,-67.744316,133.88799,-68.436714,64.104507,-65.989624,-60.590752,-0.0025629492,-0.1320359,-82.544106,28.01902,-72.282478,157.60417,-62.511932,-149.99236,-69.568275,168.70143,0.045486968,-0.16295645
30257500,-48.296352,10.061589,-10.118304,-177.35222,-66.83802,-8.747324,-63.759766,50.281273,-10.098303,-177.48096,-39.710167,73.637245,-63.46217,-33.091015,-60.137276,27.218937,-65.516525,-146.87465,-67.382401,94.353485,-0.02066623,-0.18669473,-73.410812,72.885612,-67.161995,-70.51844,-81.891052,-42.581512,-68.07991,-69.856155,0.030059101,-0.17056836
30568750,-42.150341,-28.836155,-10.166314,127.62385,-65.45401,108.28722,-69.664597,170.99907,-10.157516,127.60743,-38.925945,66.84066,-63.213371,-74.092789,-65.311928,-39.293716,-62.734886,59.082127,-68.604813,60.476799,-0.0088249445,-0.26834816,-62.847309,69.829918,-59.808815,18.98057,-70.64389,-68.481903,-61.471901,-172.90285,0.042240687,-0.070354626
30880000,-44.159077,-81.483688,-10.200283,72.448906,-70.647972,58.522591,-67.147087,7.0704255,-10.196971,72.493889,-39.847088,62.77726,-67.557098,-160.67892,-66.430008,-112.18221,-70.098145,162.59898,-67.165222,-166.33949,-0.023552937,-0.18574831,-62.461197,161.91048,-68.159073,-109.14867,-69.202644,149.72278,-72.992821,-50.788139,0.029808702,-0.14504772
31191250,-50.134811,-123.93983,-10.251408,17.208656,-69.621681,162.87418,-71.584579,-25.17067,-10.26521,17.253155,-39.989952,62.359314,-66.762573,-108.29145,-65.066978,94.544098,-73.19487,103.96347,-68.850807,121.72286,-0.026571006,-0.2164358,-65.37027,2.3874857,-64.65258,-121.5233,-63.588276,-103.65948,-69.972397,103.29063,0.03955429,-0.17595054
31502500,-48.280502,-96.357704,-10.339442,-37.822693,-69.935318,-45.184021,-69.312706,6.4176884,-10.326664,-37.940144,-41.001701,58.583271,-68.035126,8.6197853,-75.110458,-78.731339,-65.476845,54.722916,-65.635246,84.146019,-0.022107134,-0.19344835,-63.816746,-20.938696,-70.600693,-166.14923,-68.187843,149.34071,-77.04821,146.19705,0.039199773,-0.15244688
31813750,-41.715321,-129.44939,-10.354267,-93.02282,-68.063179,132.40315,-72.457375,5.3825598,-10.358701,-92.994232,-39.526043,67.249382,-75.021927,-167.68494,-68.548073,-128.6032,-69.264679,43.76989,-67.456177,93.248154,-0.020133331,-0.2871857,-67.312294,-0.35151854,-74.317963,-132.79707,-62.590813,-173.81516,-68.32338,168.75571,0.031864416,-0.17958555
32125000,-40.911121,-173.97893,-10.403115,-148.34258,-74.151131,-160.08537,-74.531181,-99.438469,-10.412145,-148.31902,-37.687595,55.55201,-66.546837,22.918343,-73.318901,-140.02243,-67.328491,-18.794785,-68.528526,82.394608,-0.022002801,-0.20404777,-69.658295,-134.01756,-62.439732,23.540258,-77.984138,-155.56757,-70.037094,112.06271,0.037380055,-0.13824968
32436250,-44.203156,137.35471,-10.483169,156.4695,-79.246696,-56.748013,-69.331261,29.240381,-10.477547,156.45955,-37.893623,34.945217,-65.454834,-136.35207,-73.108376,-30.258835,-64.136635,138.33846,-68.230873,-48.029732,-0.020816829,-0.17649651,-70.579117,39.512318,-66.451111,125.31004,-70.967072,6.055789,-72.764824,-28.869284,0.03861843,-0.1761888
32747500,-49.708954,121.5144,-10.549246,101.45229,-77.257057,-150.84985,-70.703476,-148.70717,-10.560513,101.44479,-42.160072,21.837685,-80.871925,-161.3515,-70.691147,-21.811857,-65.689621,-67.778801,-77.921509,176.80179,-0.02132432,-0.24685489,-68.351784,-47.946259,-69.363297,-81.005081,-69.351654,-112.44091,-64.143761,76.171196,0.029646734,-0.19502023
33058750,-49.613968,123.71622,-10.581911,46.278107,-64.466064,-102.89032,-64.341988,80.012306,-10.572906,46.269497,-45.126587,42.104912,-64.819977,-88.257683,-68.945229,69.20385,-66.623482,41.77306,-80.117615,90.578407,-0.031553373,-0.20311031,-63.46843,24.444387,-70.043503,115.79367,-75.134247,-14.884479,-68.097435,-110.78458,0.043660656,-0.20863928
33370000,-49.780499,64.329506,-10.615042,-9.0539322,-73.064575,35.14278,-76.295876,69.382309,-10.601408,-8.9650593,-43.740673,47.396259,-70.080627,-68.850815,-70.365959,-10.708062,-72.621346,-126.82777,-72.617447,93.235619,-0.019983537,-0.19029471,-67.762718,58.8022,-67.06015,153.2003,-80.75647,-132.12556,-65.828598,44.930027,0.035578575,-0.18832116
33681250,-52.720081,-3.3809886,-10.695779,-64.096985,-69.73156,-47.9207,-61.727585,76.483879,-10.703689,-64.092232,-46.872421,28.251448,-76.670753,-87.520973,-69.42289,-132.57832,-72.420692,-168.30507,-63.8074,139.20326,-0.012900776,-0.20676345,-65.838326,65.448334,-71.0466,-80.858467,-81.246788,-102.66946,-74.86644,-165.90038,0.037875343,-0.18241103
33992500,-50.979404,-50.764999,-10.731107,-119.23988,-69.658447,41.31266,-72.521988,-5.2776256,-10.738297,-119.22626,-50.696518,71.924347,-74.288948,101.71677,-68.84584,-19.170929,-68.539268,-89.994453,-77.147499,92.720055,-0.025097899,-0.22284667,-65.185486,153.5536,-63.818081,108.39959,-78.158836,-9.4093008,-65.327126,173.59267,0.035485115,-0.12816644
34303750,-47.063179,-60.581745,-10.750965,-174.52242,-65.100739,-88.751755,-74.255119,-121.9443,-10.755545,-174.53909,-44.573334,106.51658,-69.229523,112.30315,-71.612831,-43.05571,-68.30513,98.969894,-68.372673,-108.53796,-0.02516976,-0.19970731,-81.394173,-47.036243,-74.742752,-117.53111,-66.23571,-98.507774,-69.012909,119.13319,0.039698958,-0.15000746
34615000,-42.70377,-81.309181,-10.815291,130.25699,-68.522781,-81.754456,-74.247238,170.24661,-10.823668,130.20905,-41.20528,94.3367,-68.097557,13.616069,-78.146721,36.451851,-80.420723,-130.60847,-73.842934,94.636139,-0.023904053,-0.24391459,-70.157936,-11.209347,-64.582108,-179.57265,-80.925148,134.96788,-76.261063,-69.959579,0.037853789,-0.2045846
34926250,-40.468304,-114.83145,-10.90254,75.176338,-64.828438,153.6539,-64.135239,176.03687,-10.896426,75.177048,-39.590836,82.524208,-65.751839,18.694025,-72.095123,-103.13634,-63.512951,47.13382,-69.535339,-171.14731,-0.016150739,-0.205036,-65.576584,52.014282,-68.910812,-151.18011,-67.428276,-98.436745,-66.286331,149.91008,0.04195407,-0.22379075
35237500,-41.081676,-141.00735,-10.935965,20.206345,-69.482109,137.66264,-72.873108,-122.93939,-10.941409,20.105299,-40.270569,61.695168,-85.121628,-113.42142,-66.644196,166.70477,-70.92292,164.34732,-66.247215,-50.074055,-0.028135018,-0.25081733,-62.770496,40.376827,-73.921036,-99.97773,-67.092186,3.6695888,-69.174652,78.692146,0.033385396,-0.16505134
35548750,-42.566265,-149.79958,-10.963616,-35.091557,-70.735596,-124.45174,-74.765823,79.369431,-10.977124,-35.0364,-42.847412,57.077957,-66.864639,11.329569,-66.114532,-136.0451,-77.718925,-154.95599,-74.911446,-125.58202,-0.026285304,-0.21348622,-65.938805,-139.00177,-67.257919,110.97697,-68.588654,-111.50184,-63.97871,-77.573578,0.04493618,-0.20843709
35860000,-42.605579,-137.37877,-11.045489,-90.255348,-64.285393,-147.25032,-70.963028,72.390121,-11.040298,-90.306259,-44.288387,77.503998,-70.313446,-145.90685,-66.949196,136.0489,-63.262264,-39.765846,-78.576622,134.84052,-0.030066587,-0.2766988,-68.034599,-51.995617,-67.105057,1.6004938,-62.55201,131.96004,-69.400505,60.069664,0.042417567,-0.17210326
36171250,-41.700726,-141.98895,-11.081541,-145.35809,-69.281891,42.269615,-70.575294,-17.078659,-11.09301,-145.38571,-43.541843,90.75103,-71.998344,-128.5381,-66.873695,141.67641,-67.494095,77.512932,-72.787857,-40.710945,-0.026377236,-0.27055922,-77.985123,-81.424011,-78.815445,35.877872,-62.300262,29.012697,-68.421753,-1.3276068,0.042511389,-0.17809114
36482500,-39.728794,-137.07101,-11.101703,159.53033,-69.60289,-22.277622,-70.875748,52.436344,-11.109127,159.47047,-41.671509,105.92535,-65.966026,-176.74953,-69.879913,-95.309372,-68.912857,-95.055984,-66.287491,-22.020636,-0.031825341,-0.24742086,-68.79496,78.558929,-72.300529,-42.999672,-78.098152,-163.71364,-76.319679,56.49823,0.040031888,-0.1620373
36793750,-36.551033,-147.80414,-11.15355,104.26408,-84.01944,-149.39694,-80.333252,62.94244,-11.162943,104.08131,-37.420681,106.78259,-68.861839,98.869713,-61.220371,144.41467,-67.773827,-75.913429,-66.537239,73.7771,-0.024251031,-0.1609824,-69.922539,-125.47558,-72.385529,129.29662,-67.680122,51.476383,-72.019958,112.44845,0.043387976,-0.12793775
37105000,-35.185276,-171.90504,-11.243867,49.090702,-67.385139,33.140732,-65.619766,3.9133322,-11.23601,49.038849,-34.571033,87.300758,-66.746834,44.969242,-66.759148,-59.416458,-72.278267,-131.73921,-66.422363,100.36516,-0.020860786,-0.21745752,-65.684967,101.22452,-67.726341,-86.981773,-65.396591,113.23897,-70.301445,79.462891,0.037005857,-0.16069952
37416250,-36.845177,170.40121,-11.276823,-5.8173947,-74.505844,75.428581,-72.66497,124.3154,-11.27993,-5.737062,-35.452469,64.495949,-69.069427,76.178749,-69.677086,170.04137,-69.613457,150.29958,-74.114838,-28.200884,-0.020505756,-0.28553092,-70.059311,-0.75733459,-87.010147,-88.812019,-73.553993,87.112961,-68.259819,43.729511,0.031215779,-0.18915248
37727500,-38.366013,169.90944,-11.289391,-61.170895,-70.68232,-99.621582,-68.049774,133.03551,-11.310785,-61.07692,-37.063396,62.691849,-76.593529,-67.235664,-72.711113,19.19557,-67.580566,137.44104,-66.722198,-19.593096,-0.030807439,-0.29222393,-69.637863,95.529243,-68.681404,0.78216189,-65.983704,130.94473,-76.13076,27.373787,0.037357472,-0.12373184
38038750,-37.452808,170.21956,-11.364465,-116.36537,-72.52887,161.79973,-68.997986,34.631882,-11.348784,-116.35561,-36.019154,62.794765,-68.591957,-132.79102,-70.521057,30.551443,-66.33403,-66.478943,-69.355316,-118.0888,-0.029285725,-0.279369,-73.078117,-177.95943,-75.179413,83.821411,-74.85289,-71.212776,-69.262939,151.13596,0.033037569,-0.13270698
38350000,-36.806934,156.65059,-11.416729,-171.39066,-74.920731,94.004532,-72.259804,-111.52942,-11.414108,-171.46164,-36.017548,47.865452,-70.668816,146.79762,-70.032936,96.810516,-70.03257,42.864391,-74.422607,92.575638,-0.025329627,-0.20003638,-83.249146,37.877766,-77.052711,146.76665,-65.082771,-132.21007,-83.217537,9.9496889,0.035911821,-0.2041491
38661250,-38.574501,146.73224,-11.460646,133.42963,-68.541794,63.098278,-63.475876,-89.610023,-11.457718,133.56439,-38.785599,43.171196,-69.567062,6.770422,-74.771576,64.329773,-68.172966,-169.25298,-80.72303,74.616394,-0.020779634,-0.23443675,-66.466736,126.93665,-64.016815,72.768997,-74.361343,-89.039375,-65.260323,26.296963,0.052704751,-0.17171115
38972500,-38.919144,146.97151,-11.485135,78.292038,-80.171661,153.02228,-63.865269,121.074,-11.485727,78.364738,-40.23156,58.292046,-74.655197,-90.106934,-70.664429,-45.680557,-78.684135,-18.690142,-71.907845,10.622926,-0.012836388,-0.253555,-67.932465,-6.9298048,-64.302048,49.649349,-71.355576,-3.4808078,-73.328575,138.15251,0.036698878,-0.17136133
39283750,-38.689926,138.2222,-11.56295,22.956501,-70.061752,-171.13788,-67.709076,-71.129189,-11.544681,23.027073,-37.859043,55.517418,-62.8978,-11.145888,-67.34127,-98.273438,-67.108192,-22.553728,-67.795357,-160.35023,-0.029013135,-0.26946947,-75.371361,-68.192986,-69.854141,-8.2512636,-82.5466,-35.108215,-64.788177,113.8263,0.039350614,-0.273563
39595000,-41.771267,128.1515,-11.587679,-31.987169,-66.150864,-123.2327,-78.28904,7.7554297,-11.597294,-31.982866,-38.283169,48.225113,-70.441483,59.324905,-67.107841,-93.435539,-69.106133,-25.517143,-77.175339,99.035782,-0.018563356,-0.23858142,-69.474716,172.55957,-76.086365,-177.22983,-73.097359,-46.129059,-76.550156,-108.5527,0.035547249,-0.23858264
39906250,-43.506958,152.2972,-11.630963,-87.195953,-75.582809,151.93759,-77.301338,13.740161,-11.615308,-87.140755,-39.422729,51.809311,-70.775017,111.35532,-68.645065,7.5541306,-62.17561,-65.709137,-69.505707,105.19704,-0.029236469,-0.33599979,-73.793297,49.35413,-95.845924,-70.432953,-68.823036,-139.91914,-64.579727,-170.24591,0.033186052,-0.15604301
