!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
22165000,-42.549339,-167.71753,-8.5355291,79.081932,-66.12767,20.41342,-62.46072,144.7924,-8.5459766,79.068573,-43.533092,-75.940285,-66.697273,-94.859947,-65.321655,156.04164,-70.48938,-116.70046,-70.330734,-47.111469,-0.034573875,-0.15171376,-61.288506,-4.86233,-68.668343,-127.95319,-66.115578,32.602551,-67.728378,-174.75407,0.046107348,-0.052302774
22476250,-40.524269,-164.41652,-8.6041718,22.478441,-63.897076,71.21312,-71.348648,-106.51794,-8.6121187,22.446583,-45.853527,-52.41761,-76.036484,-117.95543,-70.195641,-32.315815,-81.295502,-130.91072,-65.448975,133.59187,-0.035230946,-0.17770219,-70.329391,-101.21152,-67.83786,-129.86646,-68.752731,-142.41005,-63.354755,77.07119,0.021753836,-0.076262087
22787500,-40.547684,-168.65465,-8.6715736,-34.247662,-68.471115,-70.998077,-66.201675,-126.48795,-8.6789808,-34.221535,-43.093594,-67.512032,-82.530075,-81.814148,-68.239578,-90.878876,-71.45816,67.580971,-66.179108,107.33912,-0.010427988,-0.1780096,-67.36409,64.724792,-64.969727,139.98004,-64.352333,-169.61659,-64.822716,128.18349,0.035620168,-0.10566744
23098750,-37.854889,-175.82582,-8.7495003,-90.747055,-63.280323,-153.85867,-71.729668,44.9072,-8.7194052,-90.782097,-45.379517,-105.21412,-66.436714,-13.672364,-64.191383,-20.073738,-67.73391,49.382214,-68.69899,123.13786,-0.034523517,-0.11635501,-62.219013,171.42461,-79.365372,59.507858,-72.875992,119.66751,-75.149536,-139.14552,0.039406534,-0.13453254
23410000,-37.022839,169.24829,-8.7907391,-147.48225,-61.419239,80.466377,-61.340893,-29.672989,-8.776701,-147.32851,-53.162498,-5.6779494,-65.538651,-73.90332,-76.768524,-179.65498,-64.504707,-65.150314,-76.268265,26.483032,-0.024206258,-0.12662026,-68.527878,168.49797,-70.341263,30.359608,-68.245155,168.38162,-62.801159,136.28346,0.038650759,-0.1106379
23721250,-38.224262,158.22505,-8.8554325,155.93504,-67.034035,-127.85517,-73.75193,-176.07896,-8.8439579,156.02969,-42.615147,-29.745583,-70.470612,34.193008,-64.32988,131.22821,-72.099709,64.065193,-66.20211,-138.55627,-0.017125189,-0.14388743,-66.37635,-62.88414,-63.6441,98.269897,-66.856026,-137.83791,-63.486153,-131.11279,0.03718603,-0.13207021
24032500,-39.724888,170.34659,-8.918396,99.307571,-62.817226,-149.99994,-65.332893,78.377747,-8.9153671,99.289558,-41.302425,-62.541565,-65.256927,-22.494221,-70.733269,80.68943,-67.279411,-164.63356,-61.70129,-101.77477,-0.032120015,-0.18308526,-73.754456,-176.37856,-67.455803,-179.09682,-67.270325,-91.556961,-61.464951,-43.240562,0.03852709,-0.077722721
24343750,-36.310085,178.71237,-8.9879904,42.630257,-75.516747,-61.728745,-64.455032,-120.39088,-8.9651957,42.74847,-40.573547,-65.03595,-82.18454,10.790223,-66.922699,151.71754,-65.695137,33.794979,-71.761398,-38.67794,-0.038472857,-0.23789829,-59.125816,141.60782,-70.988121,42.325779,-76.458939,109.91286,-61.031166,-122.00323,0.042717479,-0.16903073
24655000,-33.753239,166.0864,-9.0358982,-13.835735,-77.211853,-147.76138,-71.999527,125.73348,-9.0389643,-13.977289,-36.147846,-78.936264,-62.677345,-115.72617,-64.992882,129.39449,-66.997757,-149.20445,-74.660049,-167.34871,-0.028583435,-0.19737108,-65.890999,168.95148,-74.078682,52.23888,-72.691818,-163.18326,-65.65036,-38.485355,0.018670188,-0.20950158
24966250,-31.578033,143.75021,-9.1001368,-70.420731,-62.594391,-94.540527,-60.897488,-50.029003,-9.0921097,-70.390564,-33.214294,-121.38683,-63.619373,-153.58463,-69.279037,-56.686596,-73.844704,38.654465,-69.572525,-110.53208,-0.01840036,-0.22421412,-67.975983,43.028934,-65.463341,107.0002,-74.285408,-126.58969,-68.940224,-165.32771,0.036672693,-0.12319238
25277500,-30.718895,112.76987,-9.1376944,-126.98255,-69.162834,-78.201645,-71.518234,74.620514,-9.1588678,-126.85732,-32.902092,-171.03737,-68.788414,89.956772,-73.191109,-15.456144,-62.72871,50.724598,-70.141891,51.532322,-0.025692863,-0.12220651,-65.873299,-87.353485,-69.754967,78.564323,-63.07198,83.897919,-65.742081,118.3576,0.03940089,-0.14210162
25588750,-32.426998,79.94146,-9.2331457,176.45601,-68.800957,109.28094,-66.232025,171.1207,-9.2058458,176.34145,-35.035549,141.45781,-65.980179,20.002319,-78.749962,72.014297,-66.292679,139.13579,-66.239243,-73.799545,-0.029782478,-0.19455062,-72.680374,139.80852,-74.104218,-75.003296,-73.94648,-140.3539,-62.421261,-61.975998,0.037803493,-0.19607487
25900000,-37.3251,55.692425,-9.275732,119.70197,-68.104691,-157.15738,-70.529121,-13.174809,-9.251214,119.82497,-40.862755,99.064568,-78.459213,-146.47842,-70.136604,64.559441,-64.501724,88.041672,-62.53363,-26.929714,-0.023264572,-0.08499258,-63.11348,-66.315811,-62.340092,176.11707,-62.924168,-35.079525,-66.202568,-37.071537,0.037759356,-0.15609942
26211250,-43.792118,80.512161,-9.3197575,63.203465,-65.92942,151.2063,-70.658119,-115.49227,-9.3049212,63.05925,-45.252838,85.60183,-75.244576,-88.035141,-68.17514,97.313301,-63.785522,-45.644035,-65.666397,115.11401,-0.012985157,-0.15462676,-67.538246,126.45255,-63.807247,28.040495,-70.533424,153.67526,-66.896255,125.73261,0.037265591,-0.077505328
26522500,-41.118492,104.03699,-9.3635874,6.4867492,-70.110916,179.76607,-72.671188,64.582558,-9.3672657,6.6699657,-45.467167,84.379128,-66.76075,-166.9193,-62.96645,-148.75694,-73.882523,19.474672,-64.985237,89.347183,-0.018881051,-0.22307742,-60.009514,-50.175598,-61.649158,-120.73567,-68.240479,-163.38077,-68.689064,33.692577,0.047345795,-0.10872468
26833750,-40.656456,102.99709,-9.4332142,-50.076023,-68.225647,133.65225,-67.582016,-141.63681,-9.4377117,-50.051781,-65.236168,-48.008446,-66.071388,157.37962,-63.936428,-168.101,-67.866997,4.7578788,-77.713364,-46.862301,-0.015624887,-0.095557079,-76.682671,-60.196201,-77.334274,-7.4219022,-64.936295,41.902588,-72.624313,-130.90855,0.039852858,-0.16820048
27145000,-38.233688,107.8749,-9.4908609,-106.54746,-64.093735,123.82167,-69.003487,-3.2552629,-9.4732552,-106.60845,-45.56918,159.94901,-70.839699,39.886925,-74.253853,139.65495,-63.191311,173.33043,-59.275444,62.470299,-0.01245839,-0.19892108,-65.769958,-172.00395,-64.077545,125.64538,-63.388741,-131.89915,-61.410042,-117.99476,0.035654571,-0.17226282
27456250,-36.045902,90.529312,-9.544548,-163.17361,-66.719124,-83.976761,-62.157978,137.92624,-9.5433006,-163.1394,-42.085938,110.70071,-67.627426,28.908527,-67.768585,4.6909275,-63.426525,43.07423,-61.509304,-85.024666,-0.02343582,-0.14406478,-69.860222,-77.070938,-65.462776,-16.617241,-62.888058,140.47479,-83.985252,104.90537,0.046109907,-0.13770145
27767500,-36.800617,67.113579,-9.6041832,140.04362,-72.11927,153.22411,-67.859009,104.02424,-9.6059914,140.18362,-42.846951,62.268246,-62.21682,-112.28628,-58.811413,-150.69595,-76.457527,100.14152,-62.880833,134.83044,-0.024932314,-0.16613585,-60.688683,60.826176,-67.437332,114.82256,-82.002747,42.459156,-62.261215,-45.740494,0.036970437,-0.16775133
28078750,-39.19228,51.860306,-9.665905,83.686165,-66.909775,141.67867,-59.462849,-128.44815,-9.6444616,83.644615,-51.683029,9.9124708,-73.462868,88.205551,-74.39138,-13.971071,-73.512779,7.7154422,-70.807358,-163.17932,-0.035628419,-0.21821846,-65.860268,-74.886513,-61.022579,-115.89621,-66.098389,-132.99745,-79.228317,-23.059834,0.024616001,-0.12016408
28390000,-39.507252,43.383369,-9.7041235,26.986374,-64.02092,-77.476044,-68.000664,-120.63498,-9.6964235,27.127213,-50.140461,117.91926,-78.299309,-55.821438,-65.568359,24.370501,-64.814964,-95.105103,-72.559731,27.217869,-0.024352293,-0.11755746,-63.298695,-104.83755,-65.235359,124.43887,-68.586166,131.99709,-57.869755,119.05301,0.042327333,-0.19818011
28701250,-39.712746,25.253174,-9.7594604,-29.549076,-65.015366,68.683929,-63.891521,162.31345,-9.7668428,-29.514097,-44.242531,82.642303,-65.111374,-126.79204,-66.481567,94.31118,-79.2939,-55.052574,-69.422752,-167.84772,-0.03226814,-0.22953676,-73.030075,19.175016,-65.570282,-137.85518,-61.485077,164.03258,-70.440063,5.3079338,0.044767603,-0.20750509
29012500,-44.541924,-9.1774607,-9.8143349,-86.09906,-66.051468,20.237263,-86.94313,-143.93204,-9.8115988,-86.055054,-46.822647,63.111904,-68.403809,138.56647,-66.927895,-34.315376,-73.457832,6.8943667,-58.679123,-12.218644,-0.015940547,-0.14685211,-64.59539,89.620819,-70.736885,-160.00533,-67.362267,120.82671,-63.671661,6.7661448,0.047370888,0.04339055
29323750,-51.964298,25.87837,-9.8635139,-142.62943,-69.060921,98.891022,-67.331627,-3.9323974,-9.8810501,-142.75,-46.021202,61.711285,-64.574829,-75.257614,-69.824051,100.75814,-68.310867,68.578972,-82.063431,161.60733,-0.032719593,-0.15227978,-69.278114,-74.608238,-61.758617,167.94043,-68.762604,-33.524666,-66.259903,170.18456,0.042405263,-0.17112304
29635000,-47.918789,37.028629,-9.9281826,160.92552,-75.06649,23.118633,-65.478218,10.976367,-9.918087,160.78572,-46.866898,43.851032,-64.473785,174.60268,-70.364243,-144.69704,-61.372559,-20.163713,-71.593575,-29.887108,-0.020685218,-0.31274849,-69.411316,-22.903912,-63.888847,22.41803,-70.993736,52.065128,-71.517632,-3.4956677,0.036103334,-0.15851921
29946250,-48.970272,9.2471848,-9.9718857,104.24259,-62.853794,142.17809,-71.920296,49.125755,-9.9704475,104.28876,-48.662754,12.265508,-67.16539,60.632198,-63.666584,12.131701,-62.789211,155.77299,-61.617905,171.82703,-0.0024150556,-0.21672462,-70.890656,166.73763,-59.265152,-160.49269,-64.529823,-8.9965897,-59.715233,-33.055744,0.033313982,-0.27163881
30257500,-57.576103,-18.283421,-10.033505,47.773201,-65.132385,-170.50764,-70.252235,74.419281,-10.026634,47.73177,-59.710415,89.163811,-73.370926,-171.52333,-59.016964,82.621788,-67.272972,-137.02443,-65.002991,59.431709,-0.018313274,-0.27338141,-69.034142,162.67343,-77.418289,-10.842644,-60.425133,109.67972,-77.474945,-151.48328,0.017505007,-0.26214236
30568750,-51.00713,-27.001419,-10.079161,-9.0199842,-67.642738,111.13599,-70.544823,23.950027,-10.087193,-8.8151178,-49.982491,105.51297,-67.99958,-77.839706,-63.300636,154.39992,-61.116104,95.667511,-70.466476,-81.732056,-0.0064231735,-0.21303619,-63.893272,37.268944,-58.654774,81.120018,-62.438744,-71.81987,-65.528595,-20.957731,0.059377942,-0.1199453
30880000,-50.62907,-78.893547,-10.141735,-65.471458,-72.244614,-148.9938,-71.56945,129.74246,-10.135953,-65.404472,-48.134949,78.260544,-67.835892,-123.27533,-74.642105,178.68263,-72.713776,149.25458,-65.386055,-59.481354,-0.022708453,-0.18869548,-87.033699,10.320182,-62.897076,-19.731157,-67.321312,-22.676111,-64.279076,-137.37537,0.038847797,-0.16382731
31191250,-47.430935,-156.20831,-10.181271,-122.09341,-66.812546,-80.055275,-69.120483,120.05161,-10.191413,-121.97471,-46.790901,65.458694,-70.009354,-132.2068,-78.827393,-178.96733,-66.747307,-87.061066,-84.796112,-26.989489,-0.021125322,-0.20467247,-63.095058,12.673477,-72.058022,90.545868,-74.503502,63.05986,-72.278404,60.480766,0.040574063,-0.21099262
31502500,-45.793011,148.72211,-10.246225,-178.57108,-67.125336,115.27675,-67.477737,129.1637,-10.229476,-178.6757,-44.377785,35.018177,-65.918747,-12.989989,-69.649498,-87.514816,-63.076107,-115.60619,-66.991745,60.152058,-0.026973417,-0.22628286,-69.432655,96.430267,-68.68203,176.36029,-63.118679,-135.46506,-71.762169,-44.714516,0.031359702,-0.20744285
31813750,-50.164726,119.96842,-10.300173,124.87018,-81.049919,-168.23782,-82.491089,40.994625,-10.290927,124.85477,-47.396191,3.5866079,-68.048698,73.04702,-71.111313,-72.516304,-69.510017,42.131763,-80.890388,144.41154,-0.020013444,-0.28607267,-73.528564,129.56728,-67.285637,-96.22673,-73.474121,-38.879929,-65.449883,-155.02409,0.041567959,-0.14802767
32125000,-49.589622,114.30498,-10.361717,68.344643,-73.386002,-145.63879,-67.394569,-135.49654,-10.342912,68.291267,-70.666542,-20.226046,-72.561127,146.13557,-65.556313,-142.68858,-70.251724,-118.95425,-71.796539,83.694832,-0.02360421,-0.21086913,-63.858902,41.989552,-84.458099,-50.227348,-79.50882,-23.274723,-68.884506,165.64214,0.035140026,-0.16662344
32436250,-49.212856,63.898033,-10.394492,11.821225,-68.759773,-11.91177,-71.930954,118.96529,-10.401896,11.666368,-48.636974,90.092583,-71.681053,140.85831,-76.413391,90.991341,-72.147423,136.17995,-72.839394,152.89043,-0.024964597,-0.18986273,-72.740028,24.862894,-71.553825,-65.368401,-74.530067,-125.10959,-85.158218,-150.16162,0.040726908,-0.15063384
32747500,-50.399063,6.0005832,-10.452181,-44.820938,-65.476578,-21.278034,-66.311256,-40.561436,-10.442105,-44.793346,-48.097343,59.117493,-68.940971,-20.558365,-70.52095,155.57703,-67.092041,-103.58045,-75.292458,28.604506,-0.021500694,-0.24250677,-71.001404,-26.184219,-67.879265,-142.81885,-78.676834,1.9920316,-77.652344,22.988188,0.029899711,-0.15736301
33058750,-54.38081,-79.316849,-10.505944,-101.37894,-64.712387,67.483818,-64.732498,-48.601254,-10.494744,-101.41481,-48.013893,50.00951,-69.960365,92.504433,-65.383659,21.255053,-75.673592,18.190754,-65.079224,66.212357,-0.033073537,-0.2509737,-70.187317,83.033653,-63.165344,128.73459,-71.635094,-146.89342,-64.447792,64.227798,0.040405829,-0.19880183
33370000,-50.499218,-152.29776,-10.558422,-157.92709,-75.052666,119.96661,-72.568161,-28.562107,-10.541608,-157.94655,-47.983837,41.226768,-70.058762,-62.128944,-81.49218,22.562778,-70.100555,56.936893,-63.930126,0.74991542,-0.021030379,-0.21478981,-83.984802,-65.820152,-65.089279,3.3247344,-66.881798,-81.972046,-73.768028,-129.94278,0.04119771,-0.16774619
33681250,-50.322529,-155.43169,-10.592504,145.5797,-71.46067,40.808205,-72.976639,2.7876887,-10.606484,145.64842,-51.026733,22.935131,-68.951187,141.66539,-69.267296,159.98955,-72.326683,70.971817,-79.952919,-27.254101,-0.02439837,-0.27855256,-71.992378,-71.347046,-67.705544,-175.96971,-72.896606,165.52237,-70.499481,126.64995,0.037705977,-0.17884934
33992500,-48.116451,-163.68654,-10.652486,88.956764,-69.631561,-137.34764,-64.240517,140.27606,-10.653525,89.070198,-57.871414,66.992912,-69.165329,48.705734,-76.782982,-154.65755,-66.678909,163.5713,-63.950176,36.362877,-0.026182955,-0.26025972,-64.479866,-153.94261,-85.99749,-43.692501,-65.858521,73.905281,-63.28614,-71.978661,0.032252416,-0.13158597
34303750,-44.889225,166.51602,-10.707596,32.486958,-88.019112,-122.05518,-69.612251,-150.90369,-10.695061,32.474354,-47.384304,64.72319,-71.441689,-178.88533,-77.446983,48.368874,-68.155113,86.382874,-64.752548,135.81075,-0.030544398,-0.23585543,-71.359535,-9.0006504,-69.081291,2.3976243,-74.095253,-142.99991,-67.719292,-147.73758,0.0398544,-0.1756946
34615000,-45.644978,139.66156,-10.751534,-24.020565,-73.227882,-106.40928,-84.826469,-71.458183,-10.753536,-24.120346,-45.816563,21.064598,-62.554501,84.448402,-67.624283,-159.15945,-66.608864,126.14298,-80.379761,171.84044,-0.027338615,-0.23017906,-72.351616,-142.6866,-74.855949,103.938,-69.773506,15.670012,-69.990494,72.230789,0.037670564,-0.21324278
34926250,-50.40638,129.63036,-10.7937,-80.609184,-70.642845,-80.597397,-97.541695,176.05989,-10.801543,-80.690742,-52.391052,-32.184433,-64.394592,-93.859924,-70.575676,67.098701,-79.698997,78.715233,-68.844734,39.215683,-0.013540032,-0.18712822,-71.679985,-45.195148,-78.088646,34.794262,-65.051483,-12.596045,-69.243797,84.026665,0.04568062,-0.20763616
35237500,-51.931366,167.1647,-10.854045,-137.13309,-68.657509,-34.876556,-72.613983,-156.44472,-10.859809,-137.22087,-58.272915,-109.10123,-66.320686,82.237358,-69.307747,-75.014221,-71.724808,148.93187,-64.315804,144.06631,-0.03205169,-0.20600812,-64.506996,8.7445574,-65.217781,60.518524,-68.945335,43.290359,-62.62281,-146.02818,0.037865594,-0.16570409
35548750,-49.259277,-166.49014,-10.900172,166.27928,-71.029869,-104.59008,-78.566177,92.932648,-10.893461,166.17143,-51.468353,-146.29596,-66.994431,-109.36713,-74.175804,-157.69545,-67.921219,42.305614,-71.226059,-20.860172,-0.024055023,-0.24318086,-73.448021,-47.871262,-71.894592,132.65454,-77.819244,54.133366,-69.971169,160.02754,0.042096611,-0.2506786
35860000,-44.595219,-179.23676,-10.948258,109.79823,-68.033348,143.58188,-67.127525,-147.91612,-10.932485,109.77599,-46.451645,166.73666,-71.63607,-70.520729,-69.933907,126.57723,-76.195076,156.62631,-65.143944,-132.18916,-0.027170859,-0.28712216,-71.196732,-141.48305,-73.120705,-24.906258,-69.579826,-3.9757316,-64.717567,148.37488,0.042444225,-0.17207213
36171250,-42.21151,157.19302,-10.998259,53.230591,-67.469475,95.453461,-65.865204,-121.51884,-10.993377,53.155563,-41.819397,133.25298,-102.06982,-35.210144,-75.023529,78.39827,-72.93399,-57.454063,-68.85704,170.21819,-0.017139483,-0.23674753,-67.12011,109.30909,-67.696136,66.118843,-69.646072,62.734077,-85.124229,31.915115,0.035981137,-0.17180569
36482500,-43.878391,126.89333,-11.05346,-3.2795229,-67.772942,42.680309,-72.667847,47.029724,-11.044389,-3.262387,-42.146801,98.128052,-73.955666,57.360394,-71.516426,23.377544,-72.600594,5.8456497,-72.371513,-172.39708,-0.024702691,-0.19549601,-78.792015,-168.94626,-64.857117,36.126991,-67.903122,-166.79015,-68.848328,32.444843,0.03804522,-0.20699762
36793750,-50.221889,122.87407,-11.093455,-59.837368,-83.394981,-39.679996,-73.834663,-126.85101,-11.102088,-59.937233,-43.773674,88.35186,-73.564171,-84.348915,-64.46405,-33.223438,-67.156807,138.30005,-81.310997,-34.703053,-0.021649759,-0.20492449,-75.760117,75.622932,-74.901199,6.0201855,-78.834999,170.57797,-89.301384,150.89426,0.041765381,-0.15975331
37105000,-49.618073,158.85812,-11.139874,-116.28306,-76.656281,89.295486,-65.902245,59.769886,-11.134595,-116.37737,-44.816624,89.971535,-64.577629,14.312226,-65.778282,140.04683,-77.550392,-21.290586,-66.45208,0.043580044,-0.021257466,-0.24054347,-72.163765,-10.076975,-65.771461,-169.32253,-72.632988,-143.65704,-66.525459,168.56726,0.041245919,-0.16019793
37416250,-48.457657,141.10628,-11.182729,-172.8941,-72.125443,-153.67148,-71.26918,135.26109,-11.190561,-172.81461,-43.363365,77.614578,-66.734924,-156.45813,-73.353294,82.971214,-65.714043,16.951071,-70.223053,117.32827,-0.02483156,-0.26062849,-64.554443,-7.8439279,-78.277039,-177.82135,-69.431938,17.860298,-65.128181,-161.12029,0.035354171,-0.14747716
37727500,-51.686466,144.01772,-11.230831,130.54509,-65.295959,50.874249,-77.325096,-170.67888,-11.229002,130.49817,-47.088093,72.88903,-66.179443,164.3689,-65.126854,-57.776802,-74.103584,24.472944,-71.581848,134.48027,-0.034266252,-0.25605854,-77.62117,-156.06337,-66.574501,-1.6790293,-68.547798,89.735931,-67.56279,-119.24956,0.023122329,-0.12038401
38038750,-54.013256,173.2944,-11.294802,73.957596,-69.254761,132.79472,-66.418686,101.81679,-11.283687,74.012642,-46.898754,91.822403,-67.005409,-62.800941,-67.403976,-92.533203,-82.567207,-174.35872,-77.673134,146.0983,-0.025334833,-0.29908192,-73.117821,118.88894,-72.55574,-121.47166,-65.623886,-1.3607612,-64.476501,169.54041,0.032116748,-0.23187865
38350000,-54.427963,-142.47578,-11.321019,17.469873,-72.026878,-76.618179,-71.484413,-27.212627,-11.337859,17.437941,-44.747093,103.34725,-83.267365,-89.912247,-72.08564,176.36354,-94.490913,-155.89134,-75.000977,-105.48772,-0.023901191,-0.20707342,-69.397827,124.24938,-70.346275,-40.831295,-66.792419,123.17799,-70.413193,-137.87915,0.032684062,-0.21453221
38661250,-46.059097,-113.3073,-11.390703,-39.094021,-70.091888,-43.93774,-64.599976,-45.112122,-11.372956,-39.122753,-41.812973,97.942184,-71.068176,-58.109985,-64.677185,-50.75383,-71.191483,67.269714,-75.038406,157.43332,-0.021387793,-0.22161832,-70.414383,-109.0807,-73.992744,121.56197,-69.270157,87.625931,-81.78183,-50.898624,0.047290489,-0.1775686
38972500,-40.085159,-134.7229,-11.427347,-95.619064,-65.106911,87.67466,-63.188141,26.267178,-11.427794,-95.508743,-40.43634,84.718742,-70.095589,2.6961398,-76.093605,-122.57088,-70.143463,80.313622,-64.955475,-54.164764,-0.020998904,-0.29281503,-63.97134,-4.9605727,-72.059418,156.81561,-64.713211,-11.374135,-69.870003,157.56454,0.036114629,-0.23857217
39283750,-37.798191,-162.75824,-11.488233,-152.09785,-68.350739,-16.612265,-71.142143,-54.216419,-11.473194,-152.06462,-39.579838,64.21241,-67.787407,-55.755829,-66.534645,95.082275,-68.328957,-60.902557,-78.367714,82.927383,-0.032805141,-0.24477318,-68.621063,-165.283,-79.101624,98.107681,-66.719284,174.39584,-63.701962,-177.14516,0.038570706,-0.26999718
39595000,-37.608215,-177.51854,-11.526262,151.45343,-71.068024,174.24103,-68.41703,145.75009,-11.519154,151.40331,-41.674683,56.161533,-70.200554,-177.84634,-67.609566,-139.79663,-64.252998,-29.558525,-70.816147,60.095501,-0.017390018,-0.22660823,-65.354004,-86.738289,-67.403198,30.936441,-69.702377,-179.31485,-71.013123,74.453178,0.033095114,-0.21887679
39906250,-36.26543,-177.33214,-11.574192,94.879692,-65.315681,60.640625,-69.694893,-112.29132,-11.552773,94.8367,-42.24015,72.485214,-72.147354,-21.369215,-66.678452,23.570742,-72.455185,147.97032,-73.154938,14.115065,-0.026247021,-0.33336473,-61.845905,-173.20184,-88.633713,137.27151,-72.829956,88.512299,-65.479172,27.479963,0.035102025,-0.1636871
